principal component 1,principal component 2
-0.7121723090993493,0.7159166342200776
-0.25519164284553897,-0.04247218537189831
-0.16160485616012887,-0.6680174986539417
-0.7604814904560413,0.3618700615760846
0.5980203412186311,0.11137404673032789
-0.3731254837457137,-0.6257157827533821
-0.23444955278623117,-0.8994090897639696
0.596184858923398,0.1102781107503498
0.540859225844591,-0.1536282153799556
-0.7599085560861332,0.36096988708749866
0.5905596434237332,0.10730068747831842
-0.8454973821737144,0.24199741227395224
0.5477314232074473,-0.23116701764169
-0.7620908863981541,0.36182114475342375
-0.27500367122684216,-0.9120054776127222
-0.27718167001403704,-0.5110634638654911
0.5927294063491448,0.10804400923580357
0.5909251605136572,0.10650005857048414
0.6573571790430188,-0.3109015457248896
-0.1582328103842922,-0.6654338914833564
0.6501360190264958,0.10621790315254662
0.6840792260872703,-0.40324538842363133
0.5957851014885356,0.10818187075352623
0.5915704253332921,0.10659713558441705
-0.7523568233738522,0.367013037066258
-0.7453661061240331,0.3733743388359284
0.6035874737997673,0.10948552393914471
-0.7555842525482974,0.3668347143854651
0.08069130060367247,0.7354704879813597
-0.7588294297579634,0.3634787289327218
-0.9191957613362687,-0.09669159802860214
0.5911578846158954,0.105634234204628
-0.7609459303350012,0.36069508779523707
-0.2457649689494009,-0.9081565179599271
-0.8226469434777524,0.22714776965798097
0.5902765389836873,0.10425430928214693
-0.759647553495107,0.3629598030649017
-0.744937777720259,-0.27021392996068727
-0.2490293240793293,0.07006649664583933
-0.8085622780458828,0.34334029344504724
-0.7736890497450926,0.5817342529904355
-0.7231530207136665,0.7133720386859022
-0.45521149996373306,-0.7518300067628617
-0.7599589270744604,0.36326152091745856
-0.8885592896206034,0.05102728449898117
0.5948600475694092,0.11054775841575007
-0.7574835624499419,0.3642354781732101
-0.8356517955600651,0.12894367140853055
0.6691055754673538,-0.01514149953964769
0.6267864437354866,0.4521509848600763
-0.7237873244047337,0.7108537067641805
0.5467293650807186,-0.656427723165087
-0.29889207303847753,-0.5924619958781218
0.6339730199884848,0.4547716149208154
-0.1671096619949137,-0.6739206296065672
0.6466692977900672,0.3502567932905274
0.1112559224512345,1.0744369697861607
-0.23374067246642788,-0.9029735739459572
-0.7281983280707482,0.7120737465125886
0.5824104311479141,0.09874980257461999
0.11253954155900792,1.0760878838243662
0.591063181595548,0.10403879423889342
-0.7701936419648676,0.6882167064782264
-0.3563162727657992,-0.2690926672794497
0.6227088509862317,0.4457699484391894
-0.7607444315317735,0.35941342875101856
0.05865084770132484,1.052818327315319
-0.8674780073924382,0.32218017645437513
-0.20719781218786887,-0.9286912281532529
0.6304265765527819,0.45214486170065404
-0.7956740552428851,0.10949562390676157
-0.7623737418675627,0.35870268808399
0.5339923958339661,-0.16180859548771165
0.5867584522592564,0.0999469238687288
0.1097399596329085,1.0738476503946484
0.5512709344097884,-0.149857301360287
-0.1619935545352926,-0.6723427625131181
-0.7170501351892999,0.7098789426231072
-0.7576937783051232,0.36789117809892646
-0.7579790730276716,0.36220624911939503
-0.32854513133088614,-0.39126208575722543
0.5966571452930984,0.3301552618113859
-0.7142233256937576,0.7131252691980883
0.5958705837218079,0.10926060657637651
0.07727003016880452,0.7310453525851823
0.5915517615753259,0.10641816041816624
-0.05519290190543691,-0.8826215720514213
0.6049565309167342,0.1256392056901647
0.5996293958016783,0.11336957594753702
0.5424476953013153,-0.15265792914088255
-0.7533162613474984,0.3715866638781691
0.5859815272788944,0.10138023099576607
0.0814397807037262,0.7352129117793217
0.12450078049400587,1.0938381164244035
-0.3248646937739321,-0.38198402870618253
0.13047855340219883,1.0820670020983154
0.61368640935876,0.114781215182119
-0.31843788999826683,-0.18975481675737155
0.594736672813849,0.11361004280201473
0.6141704155137839,0.11557068357389963
0.11972053768337304,1.0864083698256255
0.5919677816925877,0.1148258335540572
-0.26965899882784516,-0.2157079597449783
0.6960504900778011,0.4720642251414594
-0.27521975676594124,-0.574961261683052
-0.3358747049206374,-0.7084160859942591
-0.744451335028695,0.37601400057942724
-0.2934405985135845,-0.38588625095070717
-0.2839702791259139,-0.5162471244087894
-0.2887351853463768,-0.516045492879169
-0.7494003458960516,0.37205106875898575
0.5889906554383031,0.10775514222325014
0.6196666124426731,-0.27716117152737163
-0.7590092175084917,0.3631957347906648
0.11169713919861562,1.075572393640432
-0.1305889136063072,-0.4740205190696223
-0.2905963370115661,-0.5999334928798097
-0.32705205275676835,-0.39114428052793493
0.5846620442454757,0.09915212877889654
0.6352633425957235,-0.9115616058967899
0.5970219382087467,0.10970256121420527
-0.12640023589234434,-0.4674326897225305
-0.29198528975568794,-1.0340039861530423
-0.7517469068357652,0.3706147235031768
-0.7628219543256558,0.36271882023080726
0.5967580179879499,0.10992882527072059
-0.32288792872104555,-0.38694474505411147
0.6743354526223551,-0.012639624345663486
-0.7509663217214733,0.3691698651961903
-0.7441283545142134,0.3765800104184841
-0.7538581065183834,0.36573770576747133
-0.3133678540437059,-0.4925452480982966
0.6493870200124057,0.10518169060160262
-0.20787064352450113,-0.9296425319049642
-0.7465128766262777,0.3697539726024901
-0.1255930692591892,-0.758736689555611
0.07134204265878585,0.7258282369083632
-0.6375015503302492,0.5872887106664761
-0.7333060354440502,0.7094711890011196
-0.755290335176916,0.3649622136971087
-0.7179485511093866,0.7107332686297996
-0.9252675563942159,0.03009262285870476
-0.7689426459300832,0.3636022417433331
0.6591461129637104,-0.31082216431798687
0.6719946924804654,-0.3026437248072129
-0.3279125801220845,-0.39100900129293914
-0.3252349416542997,-0.38864954021579756
-0.10014706211038399,-1.1424241196912932
0.6723413184133169,-0.01694956181841903
-0.8065481118302114,0.34229811525114684
-0.37178281438873045,-0.27927317229693666
0.2217929103468868,0.19291127966128455
0.6941142923159105,-0.11423624111189948
0.5878302548584731,0.10222075358290025
0.6284115425526788,0.4505254381501922
0.11283497836309264,1.0735967921533007
-0.7706040277730315,0.5294590633958429
-0.7601946890448947,0.35989552875166697
-0.7623289735831182,0.3583024052944417
0.5320190235772633,-0.02981578763434553
0.6681715650627804,-0.30553700692267033
0.5912423403666587,0.10383928810275891
-0.7523725205640899,0.36536047852221
0.059892255382938075,0.7184487127716398
-0.7628980339298481,0.35684389292603724
0.5782992597970393,0.10403486777981544
0.6391356373216834,0.3460655734668534
0.5811118916863685,0.09675666837346195
0.6281798411113906,0.44971653479372853
0.586633963751853,0.1007950940351924
0.5829531855990937,0.4329435758310377
0.6362336620311111,-0.26450999652781826
0.6007681949603134,0.12000322528856214
-0.21275293998378242,-0.9319039541730723
-0.3128191365990907,-0.4957842052086773
-0.7568340370504958,0.3628062789179137
-0.7666923973861159,0.3570164948139286
0.10743556364870299,1.071959386209462
-0.7880500271867845,-0.3889205786799309
0.5943378827798276,0.10559038713331562
-0.7470617037833389,0.3693890543166516
0.5909768324124585,0.10553534639717235
0.6343344254088603,0.46132988977503253
-0.44594264233101677,-0.746809751889716
-0.7470726337713197,0.37349817997218615
-0.34159881646040485,-0.4511080658025658
-0.31402777540078314,-0.3670634451824225
-0.15113924849470137,-0.37632717565289
0.11654158314468765,1.0808772740040404
-0.7503696220314178,0.3736186572963033
0.594085386099779,0.11130028327132838
0.5993290855237339,0.11499027343298687
-0.750566296688258,0.37424996305108993
-0.7147946152078124,0.7144275762382137
0.5888177928356093,0.10456463206170227
-0.7153095303477239,0.7244694631340224
0.622136075900793,0.4465067253586297
0.07391882836523977,0.732749578755939
0.032750507849944654,0.7701310553333776
-0.6710955734431241,0.2500493515237948
0.6106466722899064,0.10738478628672596
-0.7619771132105766,0.3723123766222025
-0.36854989464205357,-0.20984191902023835
0.6167216437365584,-0.565806329456514
0.6286753856161935,0.45760922385804226
0.596677422678102,0.11112414642966514
-0.04807196311782777,-0.7818380711988372
-0.7566352035924655,0.4572041199393627
0.592773984213314,0.10397271091996954
-0.3597051422006755,-0.34873925520485816
0.5882826848149543,0.10287826878013898
-0.7507538271830674,0.3666444341756049
-0.32261637350402117,-0.38985084988277974
-0.13020634768897568,-0.3279868388089866
-0.9315855622497995,0.597361667872826
-0.718246432280431,0.7097544654136407
0.5970598826400102,0.49313765604846915
0.5803539615964597,0.0961572622296202
0.6329302232076224,0.1909217849621113
-0.1740702898715364,-0.6787876332971444
0.5310902876448786,0.02171319918361722
0.5928703857772148,0.09836147346957433
0.5888744418236798,0.10323996576600561
0.09985657962951972,1.0648783803656998
0.5887394523789957,0.10637803073304272
-0.7236858998884999,0.7123832156888601
0.07169863493688144,0.7303665610638611
-0.24067952937378673,-0.253448412860903
-0.7665976687191272,0.36209220007882315
-0.7630400921551586,0.36060551345594705
0.5955634836471329,0.11052509538629432
-0.2424677658777058,-0.3394921877511698
0.5840940564390451,0.10780775250089211
0.6028041383679583,0.12026332625589378
0.7619899984496805,-0.4274454125080309
-0.2984792607427653,-0.3358192017118121
-0.2486223748625558,-0.258857408441538
-0.2338221262596788,-0.24944214274289583
0.605937772836378,0.12724180034675106
-0.7487320706454326,0.371624040137325
0.7461261293738009,-0.42595724097192433
-0.6875013542480122,0.24990623258506475
0.5966150751343211,0.10800223969111042
-0.7474127864152487,0.37229995608585353
-0.22759320576687259,-0.8967957660601558
0.6914078733518645,0.4637950381033902
0.663776793849598,0.12219325095673264
0.546334336915816,-0.22367006223215924
-0.7719856021893017,0.36198080703145485
-0.7706690871158846,0.36423333009973824
0.6285964392442882,0.4509948610054001
-0.8119613081292314,0.2336200125883304
0.625197094596281,-0.2771423575294672
0.5916310835836154,0.10397490493832542
0.5788793303827924,0.4844258286804326
0.07690051818554006,0.7314097231540022
-0.7505996879169536,0.36703402453545353
-0.6871972500632663,0.379781915991521
-0.8402573242053126,0.23736722127805185
-0.12283764414161666,-1.043254519094121
0.07292957057854915,0.7297108729729995
-0.21482492110916754,-0.5095609978945472
-0.0818289708525616,-0.7920731199442768
0.5464026615116213,-0.1510893695725594
-0.7339222099754159,0.7733540601932429
0.12107887929654776,1.090814820723709
-0.23261202114295645,-0.89447776995295
-0.738947755497317,0.38410848017666943
-0.2596644789269316,-0.2003498072421913
-0.7059265599212674,0.7204750141446394
0.6649082922299427,-0.01880148410009863
-0.21482357432542118,-0.5058885032638278
0.6160021244179019,0.4410413702445829
0.5808794649988052,0.09792508813622822
-0.4674278560389793,-0.37331879681048163
-0.34619225594054487,-0.60416096604859
-0.7608076146849245,0.3598937412791293
-0.13028604897509355,-1.0501191483764565
0.4698808302802359,-0.11464582429288075
0.6631600837482632,-0.02366219141759457
0.6263458616166371,0.4466997071993911
-0.758430624637328,0.36007246125536196
-0.7246040722180345,0.7062626844565647
0.07048268471780211,0.7269024561977165
-0.32635191541561187,-0.38906935143554794
-0.7161538456990114,0.7106711791244918
0.15392892042630973,0.607229257649345
0.5597851028171841,0.08338622379915314
0.6304221479060701,0.45375704065489286
-0.7479293046607568,0.3709072920380254
-0.337975200161893,-0.40774413041017854
0.7682736008137594,-0.5248614719401067
0.5937382975271821,0.10515737735623401
0.589700186963964,0.1027570852713606
-0.8218892275000607,0.3702664456357403
-0.2835212576624452,-0.5115257761650607
-0.7624267518646954,0.35917478201205943
0.5910450552020119,0.10358484975548873
0.734634094867862,-0.43654891978048693
0.5923693097683915,0.1055073997035513
0.062247792582005634,1.0579149537964243
0.5950266025759181,0.11002091899717578
-0.7841672213544331,0.4149458858294496
-0.6607105790931346,0.2611993494186974
-0.794353817856156,0.11483450662620112
-0.8014746758155835,0.10874342479402507
-0.8082641554033139,0.104074418297853
0.08058245575515277,0.7409600533591895
-0.2847287219856654,-0.3763382806348497
-0.747141095733497,0.4706469600578326
-0.756369085074188,0.37116183903637034
-0.3006062288644966,-0.47687344638733975
0.48663948329799395,-0.12198064881246039
0.6087509513059297,0.13152694352022223
0.6685659531710024,-0.011425582631849701
0.7257295094889906,-0.2992899002708008
0.5903638654471444,0.10567042571341115
0.1701485487194645,0.22204048437694393
0.1554055249162843,0.6114518519640192
-0.23987626104189294,-0.2545196448344622
-0.8869175435233592,0.0031929514459168584
-0.29684034003960696,-0.38546076388540285
-0.20883864628178694,-0.7873765454831922
-0.7526794852334322,0.37040735067779196
-0.28141638594105156,-0.3742646985141499
-0.3072298774967841,-0.4861011243370212
-0.752815417651379,0.3697481974465415
0.6392526777902305,0.4675582529943536
0.6100244849500844,0.11300352636844371
0.5811876788900652,0.09709784348683306
0.6013175780322748,0.11707626578277133
0.6018772469897,0.11927963521850063
0.6004873958400188,0.1172023934659204
-0.8393828646020656,0.1255921322653696
-0.20298494701057396,-0.24950916146422908
0.6025379738197283,0.11899158970667892
0.1069448450563863,1.079275182106281
0.601453678131747,0.11895715999568332
-0.3132105505027978,-0.49440028080481435
0.6019588205773816,0.12358850806459545
0.6219612481721648,0.11217843986709994
0.6003825266809204,0.12085588470614125
-0.7677183560403065,-0.4182074335736582
0.5940131389196326,0.10843008611925983
-0.1296889784113133,-0.7557712460256659
-0.2979608969800373,-0.4804449705748107
0.6641276633087179,-0.20315697035570834
0.5956987818010773,0.11142723900864807
-0.1977283609354644,-0.9107633102905928
-0.27853481225195614,-0.5043918566877315
0.026738718239585957,0.47827765519542087
-0.25114548388825986,-1.0468403775948676
-0.19403707634837888,-0.6216642644158668
-0.4097453539112571,-0.49732215756739384
-0.4606962533993372,-0.5119725674801336
-0.7140922881102935,0.7105514803133255
0.5494763507706726,-0.15061193803924272
0.587628171508348,0.10127820806075147
0.7442375478972565,-0.4302295466555317
0.10707812243834569,1.0768683175668923
-0.752327855537756,0.3658726906861791
-0.33864465337578,-0.40661840951028694
0.4802379500469863,-0.050795055686930185
-0.4007271493065717,-0.4916801431082889
-0.372915262493254,-0.5220377628985223
-0.3711361401396226,-0.36425854418359727
-0.3273828001821095,-0.39903942159683325
-0.33455503111384094,-0.40271836028540164
-0.2501140274882515,-0.27647669487353377
-0.34966824549433345,-0.41529491182093436
-0.8168045722252326,0.34766355461963805
0.639531811948562,0.1029812533430248
0.11355760287478789,1.078482740074339
0.5967600679085314,0.11003637026382437
0.6211108810703618,-0.27449980471699637
-0.8608557255366875,0.26637926741923135
0.6680522165434029,-0.30220904709002316
-0.129806625341362,-0.4733785028886134
0.5959346943244328,0.11042918829152218
-0.7290304149700814,0.7062948778636379
-0.24135914560601832,-0.9044599863097476
0.6521495458123681,0.10508283376040997
0.03948513740036724,0.7731334143373145
0.6572545151776734,0.10493529544215477
-0.7631677580454221,0.3718691404214679
-0.886634295129785,0.28600815779363
0.08107904124012727,0.7292861475537107
0.562275462550222,0.15207905394042295
-0.3644965253371283,-0.62074135045303
0.5903077316180869,0.10519730391113893
0.5846005852244747,0.10258575133801925
-0.7602086990098889,0.3603960868560586
0.5959160456600461,0.10959627630492949
-0.7582808464340178,0.36307855999834915
0.5915674313871477,0.10717680199620352
0.6245928447341471,0.44835454469988056
0.6287528242303657,-0.2702315998939191
